"mammary neoplasms, animal",nm_001126240.3
brain diseases,nm_000368.4
neoplasms,nm_000368.4
"carcinoma, renal cell",nm_000368.4
"carcinoma, squamous cell",nm_000368.4
epilepsy,nm_000368.4
"spasms, infantile",nm_000368.4
lymphangioleiomyomatosis,nm_000368.4
neoplasms,nm_000548.5
"carcinoma, squamous cell",nm_000548.5
epilepsy,nm_000548.5
kidney neoplasms,nm_000548.5
"leukemia, myeloid, acute",nm_000548.5
seizures,nm_000548.5
"spasms, infantile",nm_000548.5
leiomyoma,nm_000548.5
thyroid neoplasms,nm_000548.5
intellectual disability,nm_000548.5
"cardiomyopathy, hypertrophic",nm_000371.3
carpal tunnel syndrome,nm_000371.3
acute kidney injury,nm_000371.3
"amyloid neuropathies, familial",nm_000371.3
intellectual disability,nm_000371.3
acrocephalosyndactylia,nm_000474.4
stomach neoplasms,nm_000474.4
polydactyly,nm_000474.4
craniosynostoses,nm_000474.4
intellectual disability,nm_000474.4
anemia,nm_001071.4
cleft palate,nm_001071.4
colonic neoplasms,nm_001071.4
rectal neoplasms,nm_001071.4
stomach neoplasms,nm_001071.4
neuroendocrine tumors,nm_001071.4
"mammary neoplasms, animal",nm_001071.4
"anemia, sickle cell",nm_001078.4
dermatitis,nm_001078.4
hypercholesterolemia,nm_001078.4
multiple sclerosis,nm_001078.4
cerebral infarction,nm_000376.3
"epilepsy, temporal lobe",nm_000376.3
neoplasms,nm_000376.3
prostatic neoplasms,nm_000376.3
uremia,nm_000376.3
familial hypophosphatemic rickets,nm_000376.3
"arthritis, rheumatoid",nm_001025366.3
neoplasms,nm_001025366.3
"bronchitis, chronic",nm_001025366.3
endometrial neoplasms,nm_001025366.3
diabetic nephropathies,nm_001025366.3
"heart defects, congenital",nm_001025366.3
heart diseases,nm_001025366.3
heart failure,nm_001025366.3
hemangiosarcoma,nm_001025366.3
"hypertension, portal",nm_001025366.3
acute kidney injury,nm_001025366.3
"leukemia, myeloid",nm_001025366.3
liver cirrhosis,nm_001025366.3
lung diseases,nm_001025366.3
"neoplasms, experimental",nm_001025366.3
osteosarcoma,nm_001025366.3
precancerous conditions,nm_001025366.3
prostatic neoplasms,nm_001025366.3
psoriasis,nm_001025366.3
retinal diseases,nm_001025366.3
retinal vein occlusion,nm_001025366.3
rhabdomyosarcoma,nm_001025366.3
urologic neoplasms,nm_001025366.3
myocardial ischemia,nm_001025366.3
erectile dysfunction,nm_001025366.3
"carcinoma, pancreatic ductal",nm_001025366.3
brain neoplasms,nm_001025366.3
thrombotic microangiopathies,nm_001025366.3
uterine cervical neoplasms,nm_001025366.3
neoplasms,nm_000551.3
lung neoplasms,nm_000551.3
pheochromocytoma,nm_000551.3
liver cirrhosis,nm_003380.5
prostatic neoplasms,nm_003380.5
"sarcoma, synovial",nm_003380.5
cataract,nm_003380.5
alcoholism,nm_000552.4
atrial fibrillation,nm_000552.4
"von willebrand disease, type 2",nm_000552.4
idiopathic pulmonary fibrosis,nm_001256105.1
aniridia,nm_000378.6
breast neoplasms,nm_000378.6
glioblastoma,nm_000378.6
"hernia, diaphragmatic",nm_000378.6
leukemia,nm_000378.6
"leukemia, myelogenous, chronic, bcr-abl positive",nm_000378.6
"leukemia, promyelocytic, acute",nm_000378.6
neurilemmoma,nm_000378.6
osteosarcoma,nm_000378.6
primary ovarian insufficiency,nm_000378.6
wagr syndrome,nm_000378.6
"hernias, diaphragmatic, congenital",nm_000378.6
frasier syndrome,nm_000378.6
"mammary neoplasms, animal",nm_000378.6
wilms tumor,nm_000378.6
intellectual disability,nm_000378.6
stomatitis,nm_006297.2
erythema,nm_006297.2
"arthritis, juvenile",nm_001008540.2
liposarcoma,nm_001015886.1
urinary bladder neoplasms,nm_004656.4
breast neoplasms,nm_004656.4
neoplasms,nm_004656.4
meningioma,nm_004656.4
pancreatic neoplasms,nm_004656.4
paraganglioma,nm_004656.4
cholangiocarcinoma,nm_004656.4
nevus,nm_001004426.2
parkinson disease,nm_001004426.2
neuroaxonal dystrophies,nm_001004426.2
adenocarcinoma,nm_001114978.2
bladder exstrophy,nm_001114978.2
carcinoma,nm_001114978.2
cleft palate,nm_001114978.2
colorectal neoplasms,nm_001114978.2
"foot deformities, congenital",nm_001114978.2
"hand deformities, congenital",nm_001114978.2
"limb deformities, congenital",nm_001114978.2
craniofacial abnormalities,nm_001114978.2
ovarian neoplasms,nm_001114978.2
hodgkin disease,nm_003745.1
"lymphoma, b-cell",nm_003745.1
myocardial infarction,nm_001313998.2
"carcinoma, renal cell",nm_001190942.2
colonic neoplasms,nm_001190942.2
colorectal neoplasms,nm_001190942.2
"influenza, human",nm_001190942.2
"leukemia, myeloid, acute",nm_001190942.2
neoplasm metastasis,nm_001190942.2
"neoplasms, experimental",nm_001190942.2
pancreatic neoplasms,nm_001190942.2
prostatic neoplasms,nm_001190942.2
glioma,nm_001190942.2
ovarian neoplasms,nm_001190942.2
"mammary neoplasms, animal",nm_001190942.2
glioblastoma,nm_001190942.2
colorectal neoplasms,nm_001145847.2
retinitis pigmentosa,nm_001145847.2
glioblastoma,nm_001145847.2
adenocarcinoma,nm_003889.3
diabetes mellitus,nm_003889.3
fatty liver,nm_003889.3
"jaundice, neonatal",nm_003889.3
obesity,nm_003889.3
osteosarcoma,nm_003889.3
metabolic syndrome,nm_003889.3
chemical and drug induced liver injury,nm_003889.3
amyotrophic lateral sclerosis,nm_001142298.2
distal myopathies,nm_001142298.2
charcot-marie-tooth disease,nm_006308.3
atherosclerosis,nm_003955.4
meningioma,nm_001314052.2
coronary artery disease,nm_004795.4
hypercalcemia,nm_004795.4
osteoporosis,nm_004795.4
calcinosis,nm_004795.4
colorectal neoplasms,nm_004795.4
atherosclerosis,nm_001177800.2
heart failure,nm_001177800.2
"kidney failure, chronic",nm_001177800.2
non-alcoholic fatty liver disease,nm_001177800.2
adenoma,nm_001257386.2
"liver cirrhosis, biliary",nm_001257386.2
colorectal neoplasms,nm_001257386.2
gout,nm_001257386.2
hyperuricemia,nm_001257386.2
"mammary neoplasms, animal",nm_001257386.2
precursor t-cell lymphoblastic leukemia-lymphoma,nm_001257386.2
heart failure,nm_004864.4
melanoma,nm_004864.4
neoplasm metastasis,nm_004864.4
prostatic neoplasms,nm_004864.4
"hypertrophy, left ventricular",nm_004864.4
coronary artery disease,nm_004864.4
breast neoplasms,nm_001349828.2
colorectal neoplasms,nm_001349828.2
breast neoplasms,nm_001098540.3
melanoma,nm_001098540.3
amyotrophic lateral sclerosis,nm_001330751.2
heart failure,nm_001330751.2
lung neoplasms,nm_001206957.1
medulloblastoma,nm_001206957.1
neoplasms,nm_001005735.2
lung neoplasms,nm_001005735.2
"lymphoma, non-hodgkin",nm_001005735.2
osteosarcoma,nm_001005735.2
prostatic neoplasms,nm_001005735.2
hereditary breast and ovarian cancer syndrome,nm_001005735.2
"colorectal neoplasms, hereditary nonpolyposis",nm_001005735.2
"mammary neoplasms, animal",nm_012242.4
neoplasms,nm_001195573.1
endometriosis,nm_001195573.1
sex cord-gonadal stromal tumors,nm_001195573.1
wilms tumor,nm_001195573.1
rhabdomyosarcoma,nm_001195573.1
sertoli-leydig cell tumor,nm_001195573.1
thyroid neoplasms,nm_001195573.1
autoimmune diseases,nm_001142498.1
breast neoplasms,nm_001142498.1
colitis,nm_001142498.1
"diabetes mellitus, type 2",nm_001142498.1
diabetic retinopathy,nm_001142498.1
fatty liver,nm_001142498.1
heart diseases,nm_001142498.1
heart failure,nm_001142498.1
hiv infections,nm_001142498.1
neoplasm metastasis,nm_001142498.1
obesity,nm_001142498.1
osteosarcoma,nm_001142498.1
pneumonia,nm_001142498.1
prostatic neoplasms,nm_001142498.1
retinal diseases,nm_001142498.1
"scleroderma, systemic",nm_001142498.1
alcoholism,nm_001142498.1
non-alcoholic fatty liver disease,nm_001142498.1
metabolic syndrome,nm_001142498.1
neurodegenerative diseases,nm_001142498.1
"mammary neoplasms, animal",nm_001142498.1
giant cell arteritis,nm_001193431.2
uveomeningoencephalitic syndrome,nm_001193431.2
"diabetes mellitus, type 1",nm_001193431.2
liver diseases,nm_014485.3
"psychoses, substance-induced",nm_014485.3
breast neoplasms,nm_001349370.2
neoplasms,nm_001349370.2
leukemia,nm_001349370.2
"leukemia, myeloid, acute",nm_001349370.2
"mammary neoplasms, animal",nm_001349370.2
intellectual disability,nm_001349370.2
neoplasms,nm_001267706.1
hodgkin disease,nm_001267706.1
lung neoplasms,nm_001267706.1
lymphoma,nm_001267706.1
"arthritis, rheumatoid",nm_001114377.2
breast neoplasms,nm_001114377.2
"mammary neoplasms, animal",nm_001114377.2
breast neoplasms,nm_001291997.2
"carcinoma, squamous cell",nm_001291997.2
spinocerebellar ataxias,nm_001291997.2
"mammary neoplasms, animal",nm_001291997.2
intellectual disability,nm_001291997.2
crohn disease,nm_017442.3
colorectal neoplasms,nm_017442.3
hodgkin disease,nm_000463.2
"anemia, refractory",nm_001127208.2
"carcinoma, renal cell",nm_001127208.2
immunoblastic lymphadenopathy,nm_001127208.2
"leukemia, myelomonocytic, chronic",nm_001127208.2
"leukemia, promyelocytic, acute",nm_001127208.2
primary myelofibrosis,nm_001127208.2
"thrombocythemia, essential",nm_001127208.2
"lymphoma, t-cell, peripheral",nm_001127208.2
"arthritis, rheumatoid",nm_001047841.1
colorectal neoplasms,nm_001047841.1
kidney diseases,nm_001047841.1
autoimmune diseases,nm_001330343.2
blast crisis,nm_001330343.2
hyper-igm immunodeficiency syndrome,nm_001330343.2
alcoholism,nm_021175.4
beta-thalassemia,nm_021175.4
biliary atresia,nm_021175.4
dermatitis,nm_001293557.2
breast neoplasms,nm_001184985.1
hereditary sensory and autonomic neuropathies,nm_001184985.1
pseudohypoaldosteronism,nm_001184985.1
charcot-marie-tooth disease,nm_001184985.1
colorectal neoplasms,nm_001184985.1
intellectual disability,nm_001256442.2
multiple sclerosis,nm_001079821.2
cryopyrin-associated periodic syndromes,nm_001079821.2
liver diseases,nm_001123041.2
pulmonary fibrosis,nm_001123041.2
oral submucous fibrosis,nm_000247.3
